  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3070714    
  0.7274715      0.9750010      0.9687006      0.9556815      0.9819502    
   1.016234       1.052155       1.087612       1.121806       1.154428    
   1.185380       1.214658       1.242305       1.268382       1.292961    
   1.316110       1.337899       1.358394       1.377657       1.397409    
   1.415071       1.431455       1.445369       1.458877       1.471598    
   1.483474       1.494507       1.504715       1.514122       1.522750    
   1.530621       1.537758       1.544181       1.549910       1.554961    
   1.559876       1.563891       1.567192       1.569834       1.571838    
   1.569831       1.569911       1.569333       1.568170       1.566282    
   1.563101       1.560566       1.558219       1.555444       1.552241    
   1.548613       1.545121       1.540912       1.536114       1.530788    
   1.524926       1.518381       1.511583       1.504716       1.497518    
   1.490124       1.482563       1.473603       1.464207       1.454368    
   1.444079       1.433323       1.422048       1.410151       1.398348    
   1.386148       1.373577       1.360702       1.347808       1.334601    
   1.319304       1.303473       1.287092       1.270147       1.252776    
   1.234872       1.216204       1.197089       1.177182       1.156924    
   1.134874       1.112410       1.088651       1.064709       1.039859    
   1.014046      0.9871996      0.9592509      0.9301136      0.8996953    
  0.8678962      0.8345992      0.7996944      0.7630863      0.7247410    
  0.6848497      0.6442829      0.6066173      0.5943385      0.5476952    
  0.2291216      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1635181      0.6648055    
  0.9189916       1.001238      0.9453962      0.9642466      0.9950454    
   1.028800       1.062718       1.095729       1.127404       1.157579    
   1.186212       1.213319       1.238947       1.263152       1.285999    
   1.307547       1.327859       1.346992       1.366603       1.384231    
   1.400623       1.415919       1.429162       1.441718       1.453630    
   1.464784       1.475168       1.484795       1.493681       1.501846    
   1.509309       1.516087       1.522200       1.527664       1.532494    
   1.536704       1.540309       1.543317       1.543770       1.544443    
   1.545012       1.545686       1.545477       1.544572       1.542678    
   1.540451       1.538314       1.536281       1.533825       1.530950    
   1.527659       1.524423       1.520629       1.516224       1.511294    
   1.505844       1.499783       1.493245       1.486766       1.479929    
   1.472774       1.465431       1.457932       1.449059       1.439761    
   1.430036       1.419883       1.409295       1.398269       1.386792    
   1.374835       1.362193       1.349842       1.337445       1.324769    
   1.310070       1.294843       1.279073       1.262745       1.245843    
   1.228468       1.210594       1.191925       1.172861       1.153249    
   1.132630       1.110388       1.087331       1.063821       1.039663    
   1.014551      0.9884176      0.9611940      0.9327958      0.9031321    
  0.8721040      0.8395947      0.8054900      0.7696840      0.7321098    
  0.6928662      0.6525231      0.6134354      0.5876377      0.6039482    
  0.3450988      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6004080      0.8631941    
   1.057399      0.9393141      0.9483401      0.9751205       1.006538    
   1.038859       1.070683       1.101426       1.130852       1.158872    
   1.185474       1.210690       1.234562       1.257141       1.278486    
   1.298649       1.317686       1.337146       1.354786       1.371221    
   1.386598       1.400995       1.413978       1.425536       1.436743    
   1.447284       1.457126       1.466272       1.474734       1.482527    
   1.489665       1.496165       1.502044       1.507313       1.511987    
   1.516077       1.519596       1.519877       1.520986       1.521954    
   1.522931       1.523533       1.523579       1.523119       1.521264    
   1.520073       1.518365       1.516661       1.514535       1.511994    
   1.509044       1.506047       1.502682       1.498665       1.494126    
   1.489076       1.483452       1.477217       1.471125       1.464668    
   1.457862       1.450750       1.443476       1.435971       1.427158    
   1.417929       1.408281       1.398213       1.387724       1.376816    
   1.365493       1.353772       1.341700       1.329511       1.316546    
   1.302367       1.287664       1.272420       1.256619       1.240245    
   1.223276       1.205870       1.187845       1.169030       1.149879    
   1.130350       1.109016       1.086187       1.063002       1.039373    
   1.014790      0.9891850      0.9624894      0.9346185      0.9054824    
  0.8749802      0.8429952      0.8094093      0.7741090      0.7370090    
  0.6981566      0.6579788      0.6182889      0.5876855      0.6360635    
  0.3988744      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.5300996      0.8054667       1.002859    
  0.9401875      0.9345623      0.9564599      0.9852833       1.015930    
   1.046554       1.076391       1.105101       1.132552       1.158699    
   1.183548       1.207133       1.229494       1.250679       1.270739    
   1.289718       1.309008       1.326724       1.343244       1.358739    
   1.373287       1.386942       1.399749       1.410606       1.421169    
   1.431189       1.440583       1.449340       1.457463       1.464964    
   1.471856       1.478149       1.483859       1.488998       1.493574    
   1.496395       1.498001       1.499928       1.501602       1.502906    
   1.504252       1.504994       1.504987       1.504073       1.502723    
   1.501526       1.500333       1.499199       1.497489       1.495329    
   1.492747       1.489972       1.487080       1.483453       1.479302    
   1.474645       1.469435       1.463521       1.457809       1.451728    
   1.445290       1.438511       1.431439       1.424259       1.416653    
   1.407873       1.398680       1.389071       1.379048       1.368613    
   1.357774       1.346555       1.335021       1.323536       1.311139    
   1.297176       1.282562       1.267191       1.251831       1.235895    
   1.219361       1.202207       1.184669       1.166342       1.147549    
   1.128558       1.107844       1.085466       1.062358       1.039103    
   1.014883      0.9896284      0.9632714      0.9357251      0.9068973    
  0.8766866      0.8449728      0.8116332      0.7765491      0.7396215    
  0.7008751      0.6606746      0.6206373      0.5883062      0.6484601    
  0.4166033      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.4476842      0.7433510      0.9459201      0.9566876    
  0.9237368      0.9392209      0.9650155      0.9938497       1.023248    
   1.052190       1.080228       1.107156       1.132901       1.157441    
   1.180791       1.202987       1.224065       1.244066       1.263039    
   1.282119       1.299996       1.316654       1.332308       1.347045    
   1.360918       1.373969       1.386237       1.397383       1.407117    
   1.416679       1.425702       1.434148       1.442010       1.449293    
   1.456006       1.462158       1.467761       1.472823       1.475304    
   1.478023       1.480671       1.483010       1.484968       1.486506    
   1.488136       1.489020       1.489141       1.487905       1.487613    
   1.486523       1.485487       1.484200       1.482529       1.480475    
   1.478376       1.475975       1.473716       1.470522       1.466778    
   1.462522       1.457720       1.452142       1.446808       1.441099    
   1.435026       1.428597       1.421837       1.414801       1.407792    
   1.399917       1.391137       1.381942       1.372335       1.362317    
   1.351900       1.341112       1.330038       1.319588       1.306754    
   1.293269       1.279219       1.264574       1.249282       1.233134    
   1.216649       1.199827       1.182352       1.164533       1.145960    
   1.127421       1.107038       1.084777       1.062066       1.038929    
   1.014909      0.9898322      0.9636277      0.9362060      0.9074730    
  0.8773220      0.8456290      0.8122663      0.7771080      0.7400498    
  0.7011075      0.6606480      0.6203340      0.5881034      0.6426184    
  0.4035431      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3406509      0.6737856      0.8846973       1.049917      0.9177635    
  0.9238110      0.9458175      0.9725843       1.000678       1.028728    
   1.056121       1.082579       1.107974       1.132263       1.155442    
   1.177528       1.198554       1.218555       1.237568       1.256323    
   1.274522       1.291381       1.307245       1.322212       1.336342    
   1.349675       1.362248       1.374092       1.385233       1.394846    
   1.403916       1.412623       1.420823       1.428489       1.435617    
   1.442213       1.448281       1.453831       1.456374       1.459894    
   1.463207       1.466184       1.468774       1.470952       1.472696    
   1.474576       1.475609       1.475837       1.475125       1.475055    
   1.474112       1.473470       1.472450       1.471052       1.469278    
   1.467131       1.464610       1.462377       1.459320       1.456158    
   1.452507       1.448183       1.442994       1.438054       1.432727    
   1.427023       1.420949       1.414522       1.407770       1.400768    
   1.394075       1.385672       1.376853       1.367619       1.357975    
   1.347933       1.337531       1.326893       1.316542       1.303953    
   1.290820       1.277127       1.262849       1.247964       1.232437    
   1.216218       1.199185       1.181333       1.163652       1.145201    
   1.127008       1.106700       1.084259       1.062084       1.038894    
   1.014911      0.9898378      0.9635994      0.9361025      0.9072480    
  0.8769234      0.8449984      0.8113384      0.7758115      0.7383098    
  0.6988607      0.6578978      0.6173940      0.5874186      0.6178523    
  0.3559238      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1601041    
  0.5922448      0.8169346      0.9877253      0.9216158      0.9111469    
  0.9279319      0.9521701      0.9787956       1.005910       1.032676    
   1.058701       1.083803       1.107899       1.130966       1.153007    
   1.174041       1.194098       1.213211       1.231412       1.250190    
   1.267328       1.283459       1.298708       1.313136       1.326791    
   1.339707       1.351912       1.363436       1.374302       1.384532    
